
4.29813e-08,-0.0002272807
4.30813e-08,-0.006991092
4.31813e-08,-0.01423488
4.32813e-08,-0.01996868
4.33813e-08,-0.02504349
4.34813e-08,-0.03045817
4.35813e-08,-0.03575869
4.36813e-08,-0.03967376
4.37813e-08,-0.04212036
4.38813e-08,-0.04418038
4.39813e-08,-0.04527265
4.40813e-08,-0.04495613
4.41813e-08,-0.04332679
4.42813e-08,-0.04120191
4.43813e-08,-0.03842582
4.44813e-08,-0.03409822
4.45813e-08,-0.02902083
4.46813e-08,-0.02375663
4.47813e-08,-0.01867144
4.48813e-08,-0.01296618
4.49813e-08,-0.006155669
4.50813e-08,0.0005199298
4.51813e-08,0.007641779
4.52813e-08,0.01459758
4.53813e-08,0.02043257
4.54813e-08,0.02551516
4.55813e-08,0.03034089
4.56813e-08,0.03540013
4.57813e-08,0.0392659
4.58813e-08,0.04120398
4.59813e-08,0.04242598
4.60813e-08,0.04320951
4.61813e-08,0.04318616
4.62813e-08,0.04198751
4.63813e-08,0.03958762
4.64813e-08,0.03660915
4.65813e-08,0.0324502
4.66813e-08,0.02758296
4.67813e-08,0.02245626
4.68813e-08,0.01561202
4.69813e-08,0.008020573
4.70813e-08,0.002221909
4.71813e-08,-0.003039698
4.72813e-08,-0.009186022
4.73813e-08,-0.01600951
4.74813e-08,-0.02260727
4.75813e-08,-0.02812573
4.76813e-08,-0.03287363
4.77813e-08,-0.03653963
4.78813e-08,-0.03975419
4.79813e-08,-0.04255623
4.80813e-08,-0.04422967
4.81813e-08,-0.04461625
4.82813e-08,-0.04447096
4.83813e-08,-0.0431374
4.84813e-08,-0.04053513
4.85813e-08,-0.03740878
4.86813e-08,-0.03252856
4.87813e-08,-0.02694524
4.88813e-08,-0.0223115
4.89813e-08,-0.01669964
4.90813e-08,-0.01002923
4.91813e-08,-0.004113813
4.92813e-08,0.002320499
4.93813e-08,0.008653626
4.94813e-08,0.01435111
4.95813e-08,0.02125761
4.96813e-08,0.02792283
4.97813e-08,0.03253841
4.98813e-08,0.03636527
4.99813e-08,0.03955908
5.00813e-08,0.04149197
