
4.33025e-08,-0.000725334
4.34025e-08,0.00557925
4.35025e-08,-0.00049183
4.36025e-08,-0.00402032
4.37025e-08,-0.000855058
4.38025e-08,0.000597851
4.39025e-08,0.00477497
4.40025e-08,0.00526792
4.41025e-08,0.00150592
4.42025e-08,-0.00202257
4.43025e-08,-0.00233391
4.44025e-08,-0.00165935
4.45025e-08,0.000701631
4.46025e-08,-0.00059561
4.47025e-08,-0.0086385
4.48025e-08,-0.00695209
4.49025e-08,-0.000906947
4.50025e-08,-0.00459111
4.51025e-08,-0.0036571
4.52025e-08,-0.00326792
4.53025e-08,-0.012141
4.54025e-08,-0.00757476
4.55025e-08,0.00275127
4.56025e-08,-0.000932892
4.57025e-08,-0.00617374
4.58025e-08,-0.00529162
4.59025e-08,0.000494072
4.60025e-08,0.0083294
4.61025e-08,0.003348
4.62025e-08,-0.000881003
4.63025e-08,-0.000336162
4.64025e-08,-0.0029047
4.65025e-08,0.00103891
4.66025e-08,-0.00321604
4.67025e-08,-0.00466894
4.68025e-08,0.0025956
4.69025e-08,-0.00111451
4.70025e-08,-0.00601807
4.71025e-08,-0.00256741
4.72025e-08,-0.000906947
4.73025e-08,-0.00526567
4.74025e-08,-0.00594024
4.75025e-08,-0.00477272
4.76025e-08,-0.00544729
4.77025e-08,-0.00804177
4.78025e-08,-0.0120892
4.79025e-08,-0.0123486
4.80025e-08,-0.0115703
4.81025e-08,-0.00928712
4.82025e-08,-0.00500623
4.83025e-08,-0.00485056
4.84025e-08,-0.0056289
4.85025e-08,-0.00511001
4.86025e-08,-0.00804177
4.87025e-08,-0.0149431
4.88025e-08,-0.0136199
4.89025e-08,-0.0048765
4.90025e-08,-0.00427977
4.91025e-08,-0.0115703
4.92025e-08,-0.0131788
4.93025e-08,-0.00560296
4.94025e-08,-0.0038906
4.95025e-08,-0.0061478
4.96025e-08,-0.00500623
4.97025e-08,-0.00246364
4.98025e-08,0.00150592
4.99025e-08,-0.000906947
5.00025e-08,-0.00311226
